x,y,dept_name
845.3453195796513,5.96162131904689e-4,Wellington
854.8513709537006,5.874838194215546e-4,Wellington
864.3574223277498,5.769045273944737e-4,Wellington
873.8634737017989,5.64423614754476e-4,Wellington
883.369525075848,5.500591185933719e-4,Wellington
892.875576449897,5.341500998169499e-4,Wellington
902.3816278239464,5.169429686853032e-4,Wellington
911.8876791979955,4.987286957512089e-4,Wellington
921.3937305720445,4.7983003569426427e-4,Wellington
930.8997819460936,4.6058842740521436e-4,Wellington
940.405833320143,4.413515631822494e-4,Wellington
949.911884694192,4.224623162902392e-4,Wellington
959.4179360682411,4.0424933025082763e-4,Wellington
968.9239874422905,3.8701917742812347e-4,Wellington
978.4300388163396,3.7104966043297006e-4,Wellington
987.9360901903887,3.5658362576240505e-4,Wellington
997.4421415644377,3.439991729788325e-4,Wellington
1006.9481929384871,3.3329567249159073e-4,Wellington
1016.4542443125362,3.2454060480396505e-4,Wellington
1025.9602956865854,3.177419195701518e-4,Wellington
1035.4663470606345,3.1283768597573184e-4,Wellington
1044.9723984346838,3.0969536625789e-4,Wellington
1054.4784498087329,3.081154208149531e-4,Wellington
1063.984501182782,3.078397387121878e-4,Wellington
1073.4905525568313,3.0856484258342864e-4,Wellington
1082.9966039308804,3.099592330140435e-4,Wellington
1092.5026553049295,3.1168368622869934e-4,Wellington
1102.0087066789786,3.134128725371059e-4,Wellington
1111.514758053028,3.1481664984544096e-4,Wellington
1121.020809427077,3.15656651782731e-4,Wellington
1130.526860801126,3.1579899101209243e-4,Wellington
1140.0329121751752,3.1517844693661684e-4,Wellington
1149.5389635492245,3.1380527051816755e-4,Wellington
1159.0450149232736,3.11759551262796e-4,Wellington
1168.5510662973227,3.0918185162896457e-4,Wellington
1178.057117671372,3.062611284800444e-4,Wellington
1187.563169045421,3.032208967499046e-4,Wellington
1197.0692204194702,3.003044537537955e-4,Wellington
1206.5752717935193,2.9775982288016313e-4,Wellington
1216.0813231675686,2.95824938976353e-4,Wellington
1225.5873745416177,2.9476482640771026e-4,Wellington
1235.0934259156668,2.947710908804484e-4,Wellington
1244.5994772897159,2.9591141032379555e-4,Wellington
1254.1055286637652,2.9823392886154217e-4,Wellington
1263.6115800378143,3.0172548559655133e-4,Wellington
1273.1176314118634,3.063136024137287e-4,Wellington
1282.6236827859127,3.118728170054598e-4,Wellington
1292.1297341599618,3.182350182754931e-4,Wellington
1301.635785534011,3.25203006703965e-4,Wellington
1311.14183690806,3.3256611066303577e-4,Wellington
1320.6478882821093,3.4011639533557396e-4,Wellington
1330.1539396561584,3.4766385281534456e-4,Wellington
1339.6599910302075,3.550406879957312e-4,Wellington
1349.1660424042566,3.6210546995974315e-4,Wellington
1358.672093778306,3.688072174088176e-4,Wellington
1368.178145152355,3.7512248156593077e-4,Wellington
1377.684196526404,3.8106003435435585e-4,Wellington
1387.1902479004534,3.866525514980868e-4,Wellington
1396.6962992745025,3.9194815543537874e-4,Wellington
1406.2023506485516,3.970028924545795e-4,Wellington
1415.7084020226007,4.0187480494184504e-4,Wellington
1425.21445339665,4.0661981055049537e-4,Wellington
1434.720504770699,4.112891933842078e-4,Wellington
1444.2265561447482,4.159282140842291e-4,Wellington
1453.7326075187973,4.2057547400229517e-4,Wellington
1463.2386588928466,4.252668955083801e-4,Wellington
1472.7447102668957,4.300186455749753e-4,Wellington
1482.2507616409448,4.3483548468873154e-4,Wellington
1491.7568130149941,4.3970860679529004e-4,Wellington
1501.2628643890432,4.4461522611245925e-4,Wellington
1510.7689157630923,4.4951955310455554e-4,Wellington
1520.2749671371414,4.543752898118307e-4,Wellington
1529.7810185111907,4.591294838270173e-4,Wellington
1539.2870698852398,4.637273084038559e-4,Wellington
1548.793121259289,4.6811712695660115e-4,Wellington
1558.299172633338,4.7225508889804917e-4,Wellington
1567.8052240073873,4.76108516647322e-4,Wellington
1577.3112753814364,4.7963180194834963e-4,Wellington
1586.8173267554855,4.8283888023323794e-4,Wellington
1596.3233781295348,4.8573794137692083e-4,Wellington
1605.829429503584,4.883361508368011e-4,Wellington
1615.335480877633,4.906405514521513e-4,Wellington
1624.841532251682,4.926553587905646e-4,Wellington
1634.3475836257314,4.943807709240849e-4,Wellington
1643.8536349997805,4.958133807587904e-4,Wellington
1653.3596863738296,4.969479242060539e-4,Wellington
1662.8657377478787,4.977798134502709e-4,Wellington
1672.371789121928,4.983077403444517e-4,Wellington
1681.8778404959771,4.985356249952874e-4,Wellington
1691.3838918700262,4.984568658226311e-4,Wellington
1700.8899432440755,4.980960696690978e-4,Wellington
1710.3959946181246,4.974821091319054e-4,Wellington
1719.9020459921737,4.966322874520876e-4,Wellington
1729.4080973662228,4.955611565728398e-4,Wellington
1738.9141487402721,4.942796718856339e-4,Wellington
1748.4202001143212,4.927955231987601e-4,Wellington
1757.9262514883703,4.91114392568558e-4,Wellington
1767.4323028624196,4.892416438791538e-4,Wellington
1776.9383542364687,4.8718383055102024e-4,Wellington
1786.4444056105178,4.8494943636610583e-4,Wellington
1795.950456984567,4.8254843903635573e-4,Wellington
1805.4565083586162,4.7998475975425905e-4,Wellington
1814.9625597326653,4.7726173537914374e-4,Wellington
1824.4686111067144,4.743859457371455e-4,Wellington
1833.9746624807635,4.7134533229578997e-4,Wellington
1843.4807138548128,4.681182739752318e-4,Wellington
1852.986765228862,4.646751950217501e-4,Wellington
1862.492816602911,4.609817391261516e-4,Wellington
1871.9988679769604,4.5700299558354104e-4,Wellington
1881.5049193510094,4.5270808544843876e-4,Wellington
1891.0109707250588,4.4807436440803475e-4,Wellington
1900.5170220991079,4.430905718106704e-4,Wellington
1910.023073473157,4.377584354954531e-4,Wellington
1919.529124847206,4.320873922594788e-4,Wellington
1929.0351762212551,4.260876517778837e-4,Wellington
1938.5412275953042,4.198204454363854e-4,Wellington
1948.0472789693533,4.133213044194624e-4,Wellington
1957.5533303434024,4.0662312011513843e-4,Wellington
1967.059381717452,3.997528986946134e-4,Wellington
1976.565433091501,3.927294666212691e-4,Wellington
1986.0714844655502,3.8556225577473797e-4,Wellington
1995.5775358395992,3.7825119707846945e-4,Wellington
2005.0835872136483,3.70787674608684e-4,Wellington
2014.5896385876974,3.631564308769461e-4,Wellington
2024.0956899617465,3.553382594469865e-4,Wellington
2033.601741335796,3.473132635895591e-4,Wellington
2043.1077927098452,3.3904268399473873e-4,Wellington
2052.613844083894,3.3053675701470367e-4,Wellington
2062.119895457943,3.2179900201739883e-4,Wellington
2071.625946831992,3.128426150846869e-4,Wellington
2081.1319982060413,3.036910758419474e-4,Wellington
2090.6380495800904,2.943763237577915e-4,Wellington
2100.14410095414,2.849359706525822e-4,Wellington
2109.650152328189,2.754100193559651e-4,Wellington
2119.156203702238,2.6583762441183316e-4,Wellington
2128.6622550762872,2.562544036000426e-4,Wellington
2138.1683064503363,2.46690693167284e-4,Wellington
2147.6743578243854,2.3717095175484638e-4,Wellington
2157.1804091984345,2.277200039428272e-4,Wellington
2166.6864605724836,0.00021835194703141575,Wellington
2176.192511946533,2.090781918218812e-4,Wellington
2185.6985633205823,1.9991225720060433e-4,Wellington
2195.2046146946313,1.9086904076658567e-4,Wellington
2204.7106660686804,1.819652737683869e-4,Wellington
2214.2167174427295,1.7321952512695742e-4,Wellington
2223.7227688167786,1.6465191090613197e-4,Wellington
2233.2288201908277,1.5628366536716065e-4,Wellington
2242.7348715648773,1.481366862851017e-4,Wellington
2252.2409229389264,1.4023309891333146e-4,Wellington
2261.7469743129755,1.3259481147054878e-4,Wellington
2271.2530256870245,1.2525808515584158e-4,Wellington
2280.7590770610736,1.1824524947553773e-4,Wellington
2290.2651284351227,1.115582144377687e-4,Wellington
2299.771179809172,0.00010520897075008141,Wellington
2309.2772311832214,9.920466218208652e-5,Wellington
2318.7832825572705,9.354707988153576e-5,Wellington
2328.2893339313196,8.823263902221126e-5,Wellington
2337.7953853053687,8.325286719022761e-5,Wellington
2347.3014366794177,7.85953372160658e-5,Wellington
2356.807488053467,7.424489374613654e-5,Wellington
2366.313539427516,7.018496727082856e-5,Wellington
2375.8195908015655,6.63987520010272e-5,Wellington
2385.3256421756146,6.287654007709099e-5,Wellington
2394.8316935496637,5.9611669929936e-5,Wellington
2404.3377449237128,5.6571689788263087e-5,Wellington
2413.843796297762,5.3742358501805236e-5,Wellington
2423.349847671811,5.11088001195919e-5,Wellington
2432.85589904586,4.865506116083753e-5,Wellington
2442.361950419909,4.6364018826485034e-5,Wellington
2451.8680017939587,4.421771205431212e-5,Wellington
2461.374053168008,4.219808044173298e-5,Wellington
2470.880104542057,4.028801250927117e-5,Wellington
2480.386155916106,3.847253586196926e-5,Wellington
2489.892207290155,3.67399374056744e-5,Wellington
2499.398258664204,3.5082958698202585e-5,Wellington
2508.9043100382532,3.350490185482962e-5,Wellington
2518.410361412303,3.20008061886521e-5,Wellington
2527.916412786352,3.0575100600485764e-5,Wellington
2537.422464160401,2.9233039141791417e-5,Wellington
2546.92851553445,2.797907289989477e-5,Wellington
2556.434566908499,2.6815444293358136e-5,Wellington
2565.9406182825483,2.574121510632422e-5,Wellington
2575.4466696565974,2.475186002073306e-5,Wellington
2584.952721030647,2.3839462436500324e-5,Wellington
2594.458772404696,2.2993453377067498e-5,Wellington
2603.964823778745,2.220175069414929e-5,Wellington
2613.470875152794,2.145209672185546e-5,Wellington
2622.9769265268433,2.073506878914252e-5,Wellington
2632.4829779008924,2.003939136091023e-5,Wellington
2641.9890292749415,1.935953989515034e-5,Wellington
2651.4950806489906,1.8693320130505288e-5,Wellington
2661.00113202304,1.804090117998364e-5,Wellington
2670.507183397089,1.740413457486245e-5,Wellington
2680.0132347711383,1.678578340898169e-5,Wellington
2689.5192861451874,1.6188778897552574e-5,Wellington
2699.0253375192365,1.5615595590680123e-5,Wellington
2708.5313888932856,1.5067804222858001e-5,Wellington
2718.0374402673347,1.4545828051673349e-5,Wellington
2727.543491641384,1.4048899020134403e-5,Wellington
2737.0495430154333,1.357637286475039e-5,Wellington
2746.5555943894824,1.3124678080484006e-5,Wellington
2756.0616457635315,1.2689845895664014e-5,Wellington
2765.5676971375806,1.2268889537487046e-5,Wellington
2775.0737485116297,1.1859205810630741e-5,Wellington
2784.5797998856788,1.1458781018868597e-5,Wellington
2794.0858512597283,1.1066293390236119e-5,Wellington
2803.5919026337774,1.0681110165027686e-5,Wellington
2813.0979540078265,1.0303191383462044e-5,Wellington
2822.6040053818756,9.932923949427208e-6,Wellington
2832.1100567559247,9.5709172640592e-6,Wellington
2841.616108129974,9.217794538977317e-6,Wellington
2851.122159504023,8.874363006774454e-6,Wellington
2860.628210878072,8.540955925301679e-6,Wellington
2870.1342622521215,8.216678385995378e-6,Wellington
2879.6403136261706,7.900876315198106e-6,Wellington
2889.1463650002197,7.592655436385539e-6,Wellington
2898.652416374269,7.290997402421873e-6,Wellington
2908.158467748318,6.994893813755232e-6,Wellington
2917.664519122367,6.703485453820996e-6,Wellington
2927.170570496416,6.416194355920477e-6,Wellington
2936.6766218704656,6.132836793323285e-6,Wellington
2946.1826732445147,5.853706337213512e-6,Wellington
2955.688724618564,5.579618098525528e-6,Wellington
2965.194775992613,5.3120381149895675e-6,Wellington
2974.700827366662,5.053628390515943e-6,Wellington
2984.206878740711,4.806141927343808e-6,Wellington
2993.71293011476,4.572034353743024e-6,Wellington
3003.2189814888097,4.353770287063097e-6,Wellington
3012.725032862859,4.153645154462438e-6,Wellington
3022.231084236908,3.973598568162199e-6,Wellington
3031.737135610957,3.815025009475212e-6,Wellington
3041.243186985006,3.678590308469401e-6,Wellington
3050.749238359055,3.564066547271745e-6,Wellington
3060.2552897331043,3.47020271511498e-6,Wellington
3069.7613411071534,3.3946526083689204e-6,Wellington
3079.267392481203,3.333983789618416e-6,Wellington
3088.773443855252,3.284173227294956e-6,Wellington
3098.279495229301,3.2385873507821234e-6,Wellington
3107.78554660335,3.191754733920632e-6,Wellington
3117.2915979773993,3.138621596180131e-6,Wellington
3126.7976493514484,3.0749691565417446e-6,Wellington
3136.3037007254975,2.9978290705574477e-6,Wellington
3145.809752099547,2.9057709203700087e-6,Wellington
3155.315803473596,2.799017113149864e-6,Wellington
3164.8218548476452,2.6793644296738835e-6,Wellington
3174.3279062216943,2.549919894165342e-6,Wellington
3183.8339575957434,2.4146875251815267e-6,Wellington
3193.3400089697925,2.2780673988443546e-6,Wellington
3202.8460603438416,2.144836976287505e-6,Wellington
3212.352111717891,2.0189118118365857e-6,Wellington
3221.8581630919402,1.9027398389536963e-6,Wellington
3231.3642144659893,1.7979372050030524e-6,Wellington
3240.8702658400384,1.7053210972687972e-6,Wellington
3250.3763172140875,1.6251084129407238e-6,Wellington
3259.8823685881366,1.557130944739834e-6,Wellington
3269.3884199621857,1.5010162408972478e-6,Wellington
3278.894471336235,1.456299764168413e-6,Wellington
3288.4005227102843,1.422454884976076e-6,Wellington
3297.9065740843334,1.3988487373032176e-6,Wellington
3307.4126254583825,1.3846502958799775e-6,Wellington
3316.9186768324316,1.3790352935072585e-6,Wellington
3326.4247282064807,1.3802094231174957e-6,Wellington
3335.93077958053,1.3857964348694833e-6,Wellington
3345.436830954579,1.3936240464666883e-6,Wellington
3354.9428823286285,1.4014858870848746e-6,Wellington
3364.4489337026776,1.4073332065417928e-6,Wellington
3373.9549850767266,1.4094493989274615e-6,Wellington
3383.4610364507757,1.4065787243999623e-6,Wellington
3392.967087824825,1.3979905266715783e-6,Wellington
3402.473139198874,1.3834727205406127e-06,Wellington
3411.979190572923,1.3632613594161173e-6,Wellington
3421.4852419469726,1.337924694975594e-6,Wellington
3430.9912933210217,1.3081414128634551e-6,Wellington
3440.4973446950708,1.2747033192044682e-6,Wellington
3450.00339606912,1.2387413055157487e-6,Wellington
3459.509447443169,1.2010428300210369e-6,Wellington
3469.015498817218,1.1624037025661132e-6,Wellington
3478.521550191267,1.1236770248383305e-6,Wellington
3488.027601565316,1.08580627104629e-6,Wellington
3497.5336529393658,1.0498215028345214e-6,Wellington
3507.039704313415,1.0167880768486962e-6,Wellington
3516.545755687464,9.877100755360549e-7,Wellington
3526.051807061513,9.634035286647344e-7,Wellington
3535.557858435562,9.443648041041448e-7,Wellington
3545.0639098096112,9.306824722103982e-7,Wellington
3554.5699611836603,9.222864100741442e-7,Wellington
3564.07601255771,9.177056743755793e-7,Wellington
3573.582063931759,9.157217272272173e-7,Wellington
3583.088115305808,9.150497071108303e-7,Wellington
3592.594166679857,9.145204667080829e-7,Wellington
3602.1002180539062,9.132276945561125e-7,Wellington
3611.6062694279553,9.106162139749802e-7,Wellington
3621.1123208020044,9.064999826272145e-7,Wellington
3630.618372176054,9.010116951275045e-7,Wellington
3640.124423550103,8.944980961667286e-7,Wellington
3649.630474924152,8.873843460021499e-7,Wellington
3659.1365262982013,8.800356173546501e-7,Wellington
3668.6425776722504,8.726309369927866e-7,Wellington
3678.1486290462994,8.650634953250023e-7,Wellington
3687.6546804203485,8.569817239068104e-7,Wellington
3697.160731794398,8.478858738443895e-7,Wellington
3706.666783168447,8.372246964897039e-7,Wellington
3716.1728345424963,8.244928846490657e-7,Wellington
3725.6788859165454,8.0931316067409075e-07,Wellington
3735.1849372905945,7.914915221707267e-7,Wellington
3744.6909886646436,7.710406762949375e-7,Wellington
3754.1970400386926,7.48173028156841e-7,Wellington
3763.7030914127417,7.232697835026983e-7,Wellington
3773.2091427867913,6.968360168467555e-7,Wellington
3782.7151941608404,6.694390899287927e-7,Wellington
3792.2212455348895,6.418013346289033e-7,Wellington
3801.7272969089386,6.145654268156378e-7,Wellington
3811.2333482829877,5.883079754977696e-7,Wellington
3820.7393996570368,5.635582741112996e-7,Wellington
3830.245451031086,5.407763351064386e-7,Wellington
3839.7515024051354,5.203256596619163e-7,Wellington
3849.2575537791845,5.024434460051626e-7,Wellington
3858.7636051532336,4.872140843839171e-7,Wellington
3868.2696565272827,4.7455335062882344e-7,Wellington
3877.7757079013318,4.6421017813699695e-7,Wellington
3887.281759275381,4.557900969175471e-7,Wellington
3896.78781064943,4.488290631595991e-7,Wellington
